utt_id,path,target,corpus,split,attack,bona_fide_source,source_id,speaker_id,generator_id,channel_id,language,platform_id
ai4t/real/QTau-xHsz80_016.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_016.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_017.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_017.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_018.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_018.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_019.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_019.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_020.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_020.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_021.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_021.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_022.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_022.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_023.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_023.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_024.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_024.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_025.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_025.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_026.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_026.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_027.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_027.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_028.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_028.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_029.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_029.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_030.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_030.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_031.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_031.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_032.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_032.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_033.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_033.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_034.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_034.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_035.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_035.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_036.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_036.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_037.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_037.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_038.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_038.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_039.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_039.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_040.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_040.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_041.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_041.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_042.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_042.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_043.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_043.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_044.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_044.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_045.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_045.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_046.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_046.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_047.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_047.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_048.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_048.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_049.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_049.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_050.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_050.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_051.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_051.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_052.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_052.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_053.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_053.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_054.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_054.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_055.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_055.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_056.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_056.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_057.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_057.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_058.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_058.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_059.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_059.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_060.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_060.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_061.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_061.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_062.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_062.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_063.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_063.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_064.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_064.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_065.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_065.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_066.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_066.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_067.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_067.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_068.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_068.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_069.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_069.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_070.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_070.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_071.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_071.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_072.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_072.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_073.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_073.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_074.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_074.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_075.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_075.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_076.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_076.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/QTau-xHsz80_077.wav,datasets/05_AI4T/AI4T_dataset_seg/real/QTau-xHsz80_077.wav,0,ai4t,test,bonafide,ai4t_real,QTau-xHsz80,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_000.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_001.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_002.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_003.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_004.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_005.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_005.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_006.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_006.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_007.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_007.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_008.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_008.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_009.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_009.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_010.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_010.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_011.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_011.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_012.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_012.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_013.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_013.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_014.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_014.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_015.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_015.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_016.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_016.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_017.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_017.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_018.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_018.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_019.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_019.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_020.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_020.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_021.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_021.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_022.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_022.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_023.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_023.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_024.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_024.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_025.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_025.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_026.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_026.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_027.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_027.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_028.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_028.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_029.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_029.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_030.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_030.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_031.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_031.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_032.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_032.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_033.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_033.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_034.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_034.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_035.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_035.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_036.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_036.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_037.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_037.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_038.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_038.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_039.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_039.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_040.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_040.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_041.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_041.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_042.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_042.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_043.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_043.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_044.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_044.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_045.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_045.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_046.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_046.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_047.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_047.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_048.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_048.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_049.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_049.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_050.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_050.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_051.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_051.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_052.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_052.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_053.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_053.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_054.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_054.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_055.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_055.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_056.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_056.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_057.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_057.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_058.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_058.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_059.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_059.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_060.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_060.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_061.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_061.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
ai4t/real/s11qjmvTdJ8_062.wav,datasets/05_AI4T/AI4T_dataset_seg/real/s11qjmvTdJ8_062.wav,0,ai4t,test,bonafide,ai4t_real,s11qjmvTdJ8,NA,NA,NA,NA,NA
