utt_id,path,target,corpus,split,attack,bona_fide_source,source_id,speaker_id,generator_id,channel_id,language,platform_id
inthewild/19890.wav,datasets/02_In-the-Wild/release_in_the_wild/19890.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19891.wav,datasets/02_In-the-Wild/release_in_the_wild/19891.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19892.wav,datasets/02_In-the-Wild/release_in_the_wild/19892.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19893.wav,datasets/02_In-the-Wild/release_in_the_wild/19893.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19894.wav,datasets/02_In-the-Wild/release_in_the_wild/19894.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19895.wav,datasets/02_In-the-Wild/release_in_the_wild/19895.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19896.wav,datasets/02_In-the-Wild/release_in_the_wild/19896.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19897.wav,datasets/02_In-the-Wild/release_in_the_wild/19897.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19898.wav,datasets/02_In-the-Wild/release_in_the_wild/19898.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19899.wav,datasets/02_In-the-Wild/release_in_the_wild/19899.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19900.wav,datasets/02_In-the-Wild/release_in_the_wild/19900.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19901.wav,datasets/02_In-the-Wild/release_in_the_wild/19901.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19902.wav,datasets/02_In-the-Wild/release_in_the_wild/19902.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19903.wav,datasets/02_In-the-Wild/release_in_the_wild/19903.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19904.wav,datasets/02_In-the-Wild/release_in_the_wild/19904.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19905.wav,datasets/02_In-the-Wild/release_in_the_wild/19905.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19906.wav,datasets/02_In-the-Wild/release_in_the_wild/19906.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19907.wav,datasets/02_In-the-Wild/release_in_the_wild/19907.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19908.wav,datasets/02_In-the-Wild/release_in_the_wild/19908.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19909.wav,datasets/02_In-the-Wild/release_in_the_wild/19909.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19910.wav,datasets/02_In-the-Wild/release_in_the_wild/19910.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19911.wav,datasets/02_In-the-Wild/release_in_the_wild/19911.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19912.wav,datasets/02_In-the-Wild/release_in_the_wild/19912.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19913.wav,datasets/02_In-the-Wild/release_in_the_wild/19913.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19914.wav,datasets/02_In-the-Wild/release_in_the_wild/19914.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19915.wav,datasets/02_In-the-Wild/release_in_the_wild/19915.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19916.wav,datasets/02_In-the-Wild/release_in_the_wild/19916.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19917.wav,datasets/02_In-the-Wild/release_in_the_wild/19917.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19918.wav,datasets/02_In-the-Wild/release_in_the_wild/19918.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19919.wav,datasets/02_In-the-Wild/release_in_the_wild/19919.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19920.wav,datasets/02_In-the-Wild/release_in_the_wild/19920.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19921.wav,datasets/02_In-the-Wild/release_in_the_wild/19921.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19922.wav,datasets/02_In-the-Wild/release_in_the_wild/19922.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19923.wav,datasets/02_In-the-Wild/release_in_the_wild/19923.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19924.wav,datasets/02_In-the-Wild/release_in_the_wild/19924.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19925.wav,datasets/02_In-the-Wild/release_in_the_wild/19925.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19926.wav,datasets/02_In-the-Wild/release_in_the_wild/19926.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19927.wav,datasets/02_In-the-Wild/release_in_the_wild/19927.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19928.wav,datasets/02_In-the-Wild/release_in_the_wild/19928.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19929.wav,datasets/02_In-the-Wild/release_in_the_wild/19929.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19930.wav,datasets/02_In-the-Wild/release_in_the_wild/19930.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19931.wav,datasets/02_In-the-Wild/release_in_the_wild/19931.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19932.wav,datasets/02_In-the-Wild/release_in_the_wild/19932.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19933.wav,datasets/02_In-the-Wild/release_in_the_wild/19933.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19934.wav,datasets/02_In-the-Wild/release_in_the_wild/19934.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19935.wav,datasets/02_In-the-Wild/release_in_the_wild/19935.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19936.wav,datasets/02_In-the-Wild/release_in_the_wild/19936.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19937.wav,datasets/02_In-the-Wild/release_in_the_wild/19937.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19938.wav,datasets/02_In-the-Wild/release_in_the_wild/19938.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19939.wav,datasets/02_In-the-Wild/release_in_the_wild/19939.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19940.wav,datasets/02_In-the-Wild/release_in_the_wild/19940.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19941.wav,datasets/02_In-the-Wild/release_in_the_wild/19941.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19942.wav,datasets/02_In-the-Wild/release_in_the_wild/19942.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19943.wav,datasets/02_In-the-Wild/release_in_the_wild/19943.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19944.wav,datasets/02_In-the-Wild/release_in_the_wild/19944.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19945.wav,datasets/02_In-the-Wild/release_in_the_wild/19945.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19946.wav,datasets/02_In-the-Wild/release_in_the_wild/19946.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19947.wav,datasets/02_In-the-Wild/release_in_the_wild/19947.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19948.wav,datasets/02_In-the-Wild/release_in_the_wild/19948.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19949.wav,datasets/02_In-the-Wild/release_in_the_wild/19949.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19950.wav,datasets/02_In-the-Wild/release_in_the_wild/19950.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19951.wav,datasets/02_In-the-Wild/release_in_the_wild/19951.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19952.wav,datasets/02_In-the-Wild/release_in_the_wild/19952.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19953.wav,datasets/02_In-the-Wild/release_in_the_wild/19953.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19954.wav,datasets/02_In-the-Wild/release_in_the_wild/19954.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19955.wav,datasets/02_In-the-Wild/release_in_the_wild/19955.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19956.wav,datasets/02_In-the-Wild/release_in_the_wild/19956.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19957.wav,datasets/02_In-the-Wild/release_in_the_wild/19957.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19958.wav,datasets/02_In-the-Wild/release_in_the_wild/19958.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19959.wav,datasets/02_In-the-Wild/release_in_the_wild/19959.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19960.wav,datasets/02_In-the-Wild/release_in_the_wild/19960.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19961.wav,datasets/02_In-the-Wild/release_in_the_wild/19961.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19962.wav,datasets/02_In-the-Wild/release_in_the_wild/19962.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19963.wav,datasets/02_In-the-Wild/release_in_the_wild/19963.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19964.wav,datasets/02_In-the-Wild/release_in_the_wild/19964.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19965.wav,datasets/02_In-the-Wild/release_in_the_wild/19965.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19966.wav,datasets/02_In-the-Wild/release_in_the_wild/19966.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19967.wav,datasets/02_In-the-Wild/release_in_the_wild/19967.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19968.wav,datasets/02_In-the-Wild/release_in_the_wild/19968.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19969.wav,datasets/02_In-the-Wild/release_in_the_wild/19969.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19970.wav,datasets/02_In-the-Wild/release_in_the_wild/19970.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19971.wav,datasets/02_In-the-Wild/release_in_the_wild/19971.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19972.wav,datasets/02_In-the-Wild/release_in_the_wild/19972.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19973.wav,datasets/02_In-the-Wild/release_in_the_wild/19973.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19974.wav,datasets/02_In-the-Wild/release_in_the_wild/19974.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19975.wav,datasets/02_In-the-Wild/release_in_the_wild/19975.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19976.wav,datasets/02_In-the-Wild/release_in_the_wild/19976.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19977.wav,datasets/02_In-the-Wild/release_in_the_wild/19977.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19978.wav,datasets/02_In-the-Wild/release_in_the_wild/19978.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19979.wav,datasets/02_In-the-Wild/release_in_the_wild/19979.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19980.wav,datasets/02_In-the-Wild/release_in_the_wild/19980.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19981.wav,datasets/02_In-the-Wild/release_in_the_wild/19981.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19982.wav,datasets/02_In-the-Wild/release_in_the_wild/19982.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19983.wav,datasets/02_In-the-Wild/release_in_the_wild/19983.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19984.wav,datasets/02_In-the-Wild/release_in_the_wild/19984.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19985.wav,datasets/02_In-the-Wild/release_in_the_wild/19985.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19986.wav,datasets/02_In-the-Wild/release_in_the_wild/19986.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19987.wav,datasets/02_In-the-Wild/release_in_the_wild/19987.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19988.wav,datasets/02_In-the-Wild/release_in_the_wild/19988.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19989.wav,datasets/02_In-the-Wild/release_in_the_wild/19989.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19990.wav,datasets/02_In-the-Wild/release_in_the_wild/19990.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19991.wav,datasets/02_In-the-Wild/release_in_the_wild/19991.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19992.wav,datasets/02_In-the-Wild/release_in_the_wild/19992.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19993.wav,datasets/02_In-the-Wild/release_in_the_wild/19993.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19994.wav,datasets/02_In-the-Wild/release_in_the_wild/19994.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19995.wav,datasets/02_In-the-Wild/release_in_the_wild/19995.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/19996.wav,datasets/02_In-the-Wild/release_in_the_wild/19996.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19997.wav,datasets/02_In-the-Wild/release_in_the_wild/19997.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19998.wav,datasets/02_In-the-Wild/release_in_the_wild/19998.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/19999.wav,datasets/02_In-the-Wild/release_in_the_wild/19999.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20000.wav,datasets/02_In-the-Wild/release_in_the_wild/20000.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20001.wav,datasets/02_In-the-Wild/release_in_the_wild/20001.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20002.wav,datasets/02_In-the-Wild/release_in_the_wild/20002.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20003.wav,datasets/02_In-the-Wild/release_in_the_wild/20003.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20004.wav,datasets/02_In-the-Wild/release_in_the_wild/20004.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20005.wav,datasets/02_In-the-Wild/release_in_the_wild/20005.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20006.wav,datasets/02_In-the-Wild/release_in_the_wild/20006.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20007.wav,datasets/02_In-the-Wild/release_in_the_wild/20007.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20008.wav,datasets/02_In-the-Wild/release_in_the_wild/20008.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20009.wav,datasets/02_In-the-Wild/release_in_the_wild/20009.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20010.wav,datasets/02_In-the-Wild/release_in_the_wild/20010.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20011.wav,datasets/02_In-the-Wild/release_in_the_wild/20011.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20012.wav,datasets/02_In-the-Wild/release_in_the_wild/20012.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20013.wav,datasets/02_In-the-Wild/release_in_the_wild/20013.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20014.wav,datasets/02_In-the-Wild/release_in_the_wild/20014.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20015.wav,datasets/02_In-the-Wild/release_in_the_wild/20015.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20016.wav,datasets/02_In-the-Wild/release_in_the_wild/20016.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20017.wav,datasets/02_In-the-Wild/release_in_the_wild/20017.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20018.wav,datasets/02_In-the-Wild/release_in_the_wild/20018.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20019.wav,datasets/02_In-the-Wild/release_in_the_wild/20019.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20020.wav,datasets/02_In-the-Wild/release_in_the_wild/20020.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20021.wav,datasets/02_In-the-Wild/release_in_the_wild/20021.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20022.wav,datasets/02_In-the-Wild/release_in_the_wild/20022.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20023.wav,datasets/02_In-the-Wild/release_in_the_wild/20023.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20024.wav,datasets/02_In-the-Wild/release_in_the_wild/20024.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20025.wav,datasets/02_In-the-Wild/release_in_the_wild/20025.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20026.wav,datasets/02_In-the-Wild/release_in_the_wild/20026.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20027.wav,datasets/02_In-the-Wild/release_in_the_wild/20027.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20028.wav,datasets/02_In-the-Wild/release_in_the_wild/20028.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20029.wav,datasets/02_In-the-Wild/release_in_the_wild/20029.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20030.wav,datasets/02_In-the-Wild/release_in_the_wild/20030.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20031.wav,datasets/02_In-the-Wild/release_in_the_wild/20031.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20032.wav,datasets/02_In-the-Wild/release_in_the_wild/20032.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20033.wav,datasets/02_In-the-Wild/release_in_the_wild/20033.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20034.wav,datasets/02_In-the-Wild/release_in_the_wild/20034.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20035.wav,datasets/02_In-the-Wild/release_in_the_wild/20035.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20036.wav,datasets/02_In-the-Wild/release_in_the_wild/20036.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20037.wav,datasets/02_In-the-Wild/release_in_the_wild/20037.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20038.wav,datasets/02_In-the-Wild/release_in_the_wild/20038.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20039.wav,datasets/02_In-the-Wild/release_in_the_wild/20039.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20040.wav,datasets/02_In-the-Wild/release_in_the_wild/20040.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20041.wav,datasets/02_In-the-Wild/release_in_the_wild/20041.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20042.wav,datasets/02_In-the-Wild/release_in_the_wild/20042.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20043.wav,datasets/02_In-the-Wild/release_in_the_wild/20043.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20044.wav,datasets/02_In-the-Wild/release_in_the_wild/20044.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20045.wav,datasets/02_In-the-Wild/release_in_the_wild/20045.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20046.wav,datasets/02_In-the-Wild/release_in_the_wild/20046.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20047.wav,datasets/02_In-the-Wild/release_in_the_wild/20047.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20048.wav,datasets/02_In-the-Wild/release_in_the_wild/20048.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20049.wav,datasets/02_In-the-Wild/release_in_the_wild/20049.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20050.wav,datasets/02_In-the-Wild/release_in_the_wild/20050.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20051.wav,datasets/02_In-the-Wild/release_in_the_wild/20051.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20052.wav,datasets/02_In-the-Wild/release_in_the_wild/20052.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20053.wav,datasets/02_In-the-Wild/release_in_the_wild/20053.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/20054.wav,datasets/02_In-the-Wild/release_in_the_wild/20054.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20055.wav,datasets/02_In-the-Wild/release_in_the_wild/20055.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/20056.wav,datasets/02_In-the-Wild/release_in_the_wild/20056.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
